1751860510.106306,0
1751860510.210413,0
1751860510.314596,0
1751860510.418347,0
1751860510.522342,0
1751860510.626246,0
1751860510.730989,0
1751860510.834880,0
1751860510.939302,0
1751860511.045106,0
1751860511.149928,0
1751860511.253963,0
1751860511.359088,0
1751860511.467718,0
1751860511.573158,0
1751860511.678230,0
1751860511.782093,0
1751860511.886998,0
1751860511.991339,0
1751860512.095342,0
1751860512.199355,0
1751860512.304268,0
1751860512.408322,0
1751860512.512304,0
1751860512.622359,0
1751860512.726130,1
1751860512.830657,1
1751860512.935815,1
1751860513.041024,1
1751860513.145766,0
1751860513.250724,0
1751860513.355347,0
1751860513.460748,0
1751860513.567101,0
1751860513.673175,0
1751860513.781559,0
1751860513.894879,0
1751860513.998797,0
1751860514.104825,0
1751860514.209244,0
1751860514.319954,0
1751860514.424393,0
1751860514.529331,0
1751860514.634376,0
1751860514.737993,0
1751860514.842238,0
1751860514.946422,0
1751860515.050165,0
1751860515.154458,0
1751860515.262140,0
1751860515.370936,0
1751860515.479592,1
1751860515.590214,0
1751860515.694567,0
1751860515.798495,0
1751860515.902303,0
1751860516.006909,0
1751860516.110950,0
1751860516.215404,0
1751860516.319926,0
1751860516.424105,0
1751860516.528063,0
1751860516.632027,0
1751860516.736294,0
1751860516.840234,0
1751860516.944673,0
1751860517.048650,0
1751860517.152342,0
1751860517.258060,0
1751860517.365989,0
1751860517.470818,0
1751860517.579989,0
1751860517.685539,0
1751860517.795685,0
1751860517.899742,0
1751860518.004243,0
1751860518.108532,0
1751860518.211906,0
1751860518.315682,0
1751860518.421527,0
1751860518.525550,0
1751860518.629376,0
1751860518.734550,1
1751860518.838974,1
1751860518.942928,1
1751860519.048609,0
1751860519.153534,0
1751860519.259074,0
1751860519.362851,0
1751860519.466771,0
1751860519.575471,0
1751860519.679879,0
1751860519.784902,0
1751860519.895239,0
1751860520.000158,0
1751860520.105796,0
1751860520.210663,0
1751860520.316946,0
1751860520.421428,0
1751860520.524981,0
1751860520.630021,0
1751860520.734396,0
1751860520.838515,0
1751860520.942771,0
1751860521.046997,0
1751860521.151273,0
1751860521.255837,0
1751860521.360506,0
1751860521.465461,0
1751860521.569669,0
1751860521.674655,0
1751860521.778544,0
1751860521.882057,0
1751860521.985985,0
1751860522.089732,1
1751860522.194471,1
1751860522.298492,1
1751860522.403234,1
1751860522.506873,0
1751860522.611276,0
1751860522.715259,0
1751860522.820908,0
1751860522.930484,0
1751860523.035604,0
1751860523.139812,0
1751860523.244963,0
1751860523.348521,0
1751860523.453063,0
1751860523.556508,0
1751860523.660724,0
1751860523.765888,0
1751860523.869698,0
1751860523.974201,0
1751860524.078351,0
1751860524.182584,0
1751860524.286196,0
1751860524.390868,0
1751860524.494412,0
1751860524.599012,0
1751860524.703494,0
1751860524.808650,0
1751860524.913461,0
1751860525.017022,0
1751860525.120657,0
1751860525.224694,0
1751860525.336971,1
1751860525.442312,1
1751860525.547276,1
1751860525.652099,1
1751860525.756335,0
1751860525.861553,0
1751860525.967793,0
1751860526.072684,0
1751860526.176782,0
1751860526.280894,0
1751860526.385413,0
1751860526.495044,0
1751860526.599785,0
1751860526.704138,0
1751860526.813414,0
1751860526.917862,0
1751860527.022052,0
1751860527.125764,0
1751860527.229744,0
1751860527.333469,0
1751860527.437818,0
1751860527.542310,0
1751860527.646012,0
1751860527.750095,0
1751860527.854076,0
1751860527.959458,0
1751860528.063771,0
1751860528.168453,0
1751860528.272685,0
1751860528.378579,1
1751860528.487250,1
1751860528.592202,0
1751860528.695905,0
1751860528.799908,0
1751860528.904204,0
1751860529.013095,0
1751860529.120818,0
1751860529.226226,0
1751860529.330644,0
1751860529.435059,0
1751860529.539735,0
1751860529.645965,0
1751860529.750513,0
1751860529.854755,0
1751860529.959014,0
1751860530.063408,0
1751860530.166930,0
1751860530.272417,0
1751860530.376641,0
1751860530.481056,0
1751860530.586331,0
1751860530.689831,0
1751860530.793440,0
1751860530.898591,0
1751860531.002193,0
1751860531.106645,0
1751860531.210215,0
1751860531.322122,1
1751860531.429458,1
1751860531.535003,0
1751860531.640808,1
1751860531.745177,0
1751860531.850052,0
1751860531.958931,0
1751860532.064252,0
1751860532.168245,0
1751860532.274118,0
1751860532.377946,0
1751860532.481716,0
1751860532.586400,0
1751860532.690512,0
1751860532.794813,0
1751860532.898975,0
1751860533.004024,0
1751860533.108381,0
1751860533.211985,0
1751860533.320451,0
1751860533.425090,0
1751860533.529084,0
1751860533.633608,0
1751860533.737380,0
1751860533.842289,0
1751860533.946653,0
1751860534.055406,0
1751860534.159309,0
1751860534.263170,1
1751860534.367513,1
1751860534.472742,1
1751860534.577858,0
1751860534.682199,0
1751860534.791305,0
1751860534.895748,0
1751860535.000703,0
1751860535.105674,0
1751860535.209813,0
1751860535.314126,0
1751860535.419191,0
1751860535.523455,0
1751860535.628292,0
1751860535.733435,0
1751860535.837711,0
1751860535.942575,0
1751860536.047048,0
1751860536.157047,0
1751860536.264359,0
1751860536.370267,0
1751860536.474637,0
1751860536.580618,0
1751860536.685792,0
1751860536.790319,0
1751860536.895493,0
1751860536.999629,0
1751860537.104112,0
1751860537.207790,0
1751860537.311783,1
1751860537.418801,1
1751860537.523833,1
1751860537.628868,0
1751860537.735092,0
1751860537.839737,0
1751860537.944069,0
1751860538.048424,0
1751860538.153686,0
1751860538.258444,0
1751860538.362652,0
1751860538.466885,0
1751860538.571370,0
1751860538.675760,0
1751860538.779962,0
1751860538.887240,0
1751860538.991101,0
1751860539.095100,0
1751860539.198869,0
1751860539.303314,0
1751860539.407247,0
1751860539.514588,0
1751860539.618946,0
1751860539.723086,0
1751860539.828911,0
1751860539.933156,0
1751860540.046612,0
1751860540.151371,1
1751860540.259494,1
1751860540.363662,1
1751860540.468103,0
1751860540.572631,0
1751860540.677488,0
1751860540.781228,0
1751860540.890672,0
1751860540.996206,0
1751860541.103094,0
1751860541.207198,0
1751860541.311892,0
1751860541.416403,0
1751860541.520146,0
1751860541.623842,0
1751860541.728049,0
1751860541.835464,0
1751860541.941789,0
1751860542.051411,0
1751860542.156394,0
1751860542.262755,0
1751860542.374456,0
1751860542.478917,0
1751860542.583681,1
1751860542.687584,1
1751860542.794858,1
1751860542.901048,1
1751860543.005457,0
1751860543.111325,0
1751860543.216340,0
1751860543.321938,0
1751860543.430149,0
1751860543.534330,0
1751860543.638700,0
1751860543.742685,0
1751860543.847511,0
1751860543.951982,0
1751860544.055632,0
1751860544.164812,0
1751860544.270122,0
1751860544.374230,0
1751860544.486184,0
1751860544.590562,0
1751860544.696358,0
1751860544.800034,0
1751860544.904046,0
1751860545.008326,0
1751860545.112469,0
1751860545.216258,0
1751860545.323515,0
1751860545.427846,0
1751860545.531552,0
1751860545.638050,1
1751860545.746688,1
1751860545.850961,0
1751860545.957221,0
1751860546.061983,0
1751860546.166126,0
1751860546.270512,0
1751860546.375088,0
1751860546.480342,0
1751860546.585272,0
1751860546.689110,0
1751860546.794189,0
1751860546.899235,0
1751860547.004282,0
1751860547.109783,0
1751860547.220794,0
1751860547.325985,0
1751860547.431618,0
1751860547.539213,0
1751860547.644126,0
1751860547.748552,0
1751860547.852890,0
1751860547.956878,0
1751860548.060457,0
1751860548.164620,0
1751860548.269437,0
1751860548.372943,0
1751860548.479997,1
1751860548.586301,1
1751860548.691873,1
1751860548.796022,1
1751860548.900913,0
1751860549.005516,0
1751860549.110034,0
1751860549.214926,0
1751860549.319117,0
1751860549.423242,0
1751860549.527484,0
1751860549.631906,0
1751860549.736167,0
1751860549.842504,0
1751860549.946957,0
1751860550.051338,0
1751860550.155634,0
1751860550.259421,0
1751860550.363965,0
1751860550.472710,0
1751860550.577105,0
1751860550.681138,0
1751860550.785037,0
1751860550.890881,0
1751860550.994681,0
1751860551.104482,0
1751860551.210304,0
1751860551.314505,0
1751860551.421288,0
1751860551.525155,0
1751860551.629209,0
1751860551.735945,0
1751860551.840311,0
1751860551.944114,1
1751860552.048386,1
1751860552.154750,1
1751860552.258440,1
1751860552.363719,1
1751860552.468682,0
1751860552.572824,0
1751860552.676812,0
1751860552.780999,0
1751860552.885668,0
1751860552.990161,0
1751860553.094040,0
1751860553.203520,0
1751860553.307403,0
1751860553.411672,0
1751860553.515934,0
1751860553.620393,0
1751860553.724661,0
1751860553.834685,0
1751860553.940696,0
1751860554.045002,0
1751860554.149522,0
1751860554.253140,0
1751860554.360072,0
1751860554.468631,0
1751860554.576037,0
1751860554.681776,0
1751860554.786600,0
1751860554.890535,0
1751860554.995455,0
1751860555.099446,0
1751860555.204348,0
1751860555.308484,1
1751860555.412357,1
1751860555.517039,1
1751860555.625873,0
1751860555.731582,0
1751860555.838608,0
1751860555.942566,0
1751860556.046466,0
1751860556.150894,0
1751860556.255317,0
1751860556.359612,0
1751860556.463792,0
1751860556.568338,0
1751860556.672490,0
1751860556.778632,0
1751860556.882814,0
1751860556.987322,0
1751860557.090982,0
1751860557.194715,0
1751860557.299325,0
1751860557.404638,0
1751860557.511228,0
1751860557.617765,0
1751860557.722577,0
1751860557.833676,0
1751860557.938107,0
1751860558.042204,0
1751860558.151339,0
1751860558.256139,0
1751860558.360666,1
1751860558.467007,1
1751860558.571942,1
1751860558.676316,0
1751860558.780086,0
1751860558.883800,0
1751860558.988945,0
1751860559.095366,0
1751860559.201799,0
1751860559.306548,0
1751860559.413683,0
1751860559.518212,0
1751860559.622081,0
1751860559.730969,0
1751860559.835073,0
1751860559.941060,0
1751860560.045034,0
1751860560.155883,0
1751860560.259994,0
1751860560.364920,0
1751860560.469054,0
1751860560.572767,0
1751860560.676750,0
1751860560.781947,0
1751860560.886004,0
1751860560.996308,0
1751860561.101883,0
1751860561.206043,0
1751860561.311830,1
1751860561.416511,1
1751860561.520380,1
1751860561.629597,1
1751860561.734140,0
1751860561.838435,0
1751860561.943466,0
1751860562.048112,0
1751860562.152642,0
1751860562.261423,0
1751860562.365427,0
1751860562.469539,0
1751860562.577492,0
1751860562.682431,0
1751860562.786886,0
1751860562.891156,0
1751860562.997462,0
1751860563.101760,0
1751860563.205408,0
1751860563.309120,0
1751860563.413759,0
1751860563.517931,0
1751860563.623118,0
1751860563.728364,0
1751860563.838918,0
1751860563.943927,0
1751860564.047516,0
1751860564.151850,0
1751860564.256243,0
1751860564.360652,0
1751860564.464868,0
1751860564.568969,0
1751860564.673594,0
1751860564.777497,1
1751860564.886876,1
1751860564.996639,1
1751860565.103722,1
1751860565.207922,0
1751860565.312235,0
1751860565.423147,0
1751860565.530995,0
1751860565.638783,0
1751860565.747405,0
1751860565.851846,0
1751860565.955661,0
1751860566.059487,0
1751860566.163894,0
1751860566.270706,0
1751860566.376077,0
1751860566.482091,0
1751860566.586639,0
1751860566.692077,0
1751860566.800453,0
1751860566.904991,0
1751860567.009314,0
1751860567.113596,0
1751860567.218347,0
1751860567.323025,1
1751860567.428515,1
1751860567.532804,1
1751860567.638631,0
1751860567.746125,0
1751860567.850389,0
1751860567.967446,0
1751860568.072678,0
1751860568.176606,0
1751860568.287236,0
1751860568.393783,0
1751860568.500320,0
1751860568.606715,0
1751860568.710940,0
1751860568.814765,0
1751860568.926179,0
1751860569.031775,0
1751860569.139042,0
1751860569.243076,0
1751860569.346910,0
1751860569.451208,0
1751860569.561227,1
1751860569.664701,1
1751860569.768808,1
1751860569.872623,1
1751860569.976595,1
1751860570.081645,1
1751860570.193827,1
1751860570.298139,0
1751860570.407686,0
1751860570.512233,0
1751860570.616558,0
1751860570.720286,0
1751860570.826771,0
1751860570.930431,0
1751860571.034781,0
1751860571.142371,0
1751860571.246693,0
1751860571.350119,0
1751860571.456193,0
1751860571.561371,0
1751860571.665614,0
1751860571.770540,0
1751860571.874270,0
1751860571.978295,0
1751860572.082901,0
1751860572.188695,0
1751860572.293095,0
1751860572.402935,0
1751860572.506947,0
1751860572.611430,0
1751860572.716808,0
1751860572.821008,0
1751860572.926680,1
1751860573.030509,1
1751860573.135114,1
1751860573.239584,0
1751860573.343619,0
1751860573.451819,0
1751860573.563123,0
1751860573.668575,0
1751860573.774285,0
1751860573.878734,0
1751860573.982323,0
1751860574.086752,0
1751860574.190831,0
1751860574.294925,0
1751860574.399446,0
1751860574.503860,1
1751860574.607943,0
1751860574.713690,0
1751860574.818092,0
1751860574.922472,0
1751860575.026830,0
1751860575.136051,0
1751860575.240654,0
1751860575.347881,0
1751860575.452046,0
1751860575.555603,0
1751860575.664351,0
1751860575.769304,0
1751860575.873713,1
1751860575.977281,1
1751860576.084218,1
1751860576.188464,1
1751860576.293914,0
1751860576.399201,0
1751860576.508276,0
1751860576.612556,0
1751860576.716383,0
1751860576.820637,0
1751860576.924263,0
1751860577.028586,0
1751860577.133424,0
1751860577.238333,0
1751860577.342662,0
1751860577.446389,0
1751860577.550643,0
1751860577.654494,0
1751860577.758923,0
1751860577.889341,0
1751860577.992928,0
1751860578.096465,0
1751860578.200956,0
1751860578.305574,0
1751860578.420332,1
1751860578.524064,1
1751860578.630368,1
1751860578.734371,0
1751860578.839013,0
1751860578.943401,0
1751860579.047432,0
1751860579.152075,1
1751860579.256038,0
1751860579.360766,0
1751860579.465650,0
1751860579.572595,0
1751860579.676254,0
1751860579.781570,0
1751860579.885569,0
1751860579.990469,0
1751860580.095106,0
1751860580.200719,0
1751860580.304743,0
1751860580.409022,0
1751860580.513896,0
1751860580.617576,0
1751860580.721164,0
1751860580.827927,0
1751860580.932354,0
1751860581.036904,0
1751860581.142251,0
1751860581.247473,0
1751860581.352768,0
1751860581.458105,0
1751860581.564192,0
1751860581.669603,0
1751860581.774584,0
1751860581.878505,0
1751860581.984349,0
1751860582.094770,0
1751860582.198976,0
1751860582.302919,1
1751860582.406904,1
1751860582.510823,0
1751860582.615974,0
1751860582.724017,0
1751860582.833663,0
1751860582.938679,0
1751860583.044096,0
1751860583.154346,0
1751860583.258368,0
1751860583.363051,0
1751860583.468584,0
1751860583.572480,0
1751860583.675909,0
1751860583.782293,0
1751860583.886075,0
1751860583.990308,0
1751860584.095287,0
1751860584.199539,0
1751860584.303928,0
1751860584.408146,0
1751860584.512077,0
1751860584.616657,0
1751860584.722288,0
1751860584.826472,0
1751860584.930730,0
1751860585.035069,1
1751860585.140400,1
1751860585.246713,0
1751860585.351282,0
1751860585.460004,0
1751860585.568790,0
1751860585.672720,0
1751860585.778659,0
1751860585.881947,0
1751860585.986130,0
1751860586.089605,0
1751860586.195788,0
1751860586.300520,0
1751860586.406865,0
1751860586.511098,0
1751860586.615603,0
1751860586.723173,0
1751860586.827765,0
1751860586.932045,0
1751860587.036036,0
1751860587.139849,0
1751860587.244078,0
1751860587.348016,0
1751860587.458658,0
1751860587.562164,1
1751860587.665930,1
1751860587.772045,1
1751860587.876526,0
1751860587.980552,0
1751860588.084779,0
1751860588.188715,0
1751860588.292931,0
1751860588.397016,0
1751860588.500565,0
1751860588.605448,0
1751860588.709182,0
1751860588.814117,0
1751860588.917717,0
1751860589.023243,0
1751860589.128070,0
1751860589.232533,0
1751860589.337345,0
1751860589.445208,0
1751860589.549178,0
1751860589.653920,0
1751860589.758013,0
1751860589.861504,0
1751860589.966889,0
1751860590.070703,0
1751860590.174770,0
1751860590.284345,0
1751860590.388915,0
1751860590.493053,0
1751860590.597527,0
1751860590.704304,1
1751860590.809082,1
1751860590.915215,0
1751860591.020356,0
1751860591.124817,0
1751860591.229265,0
1751860591.332879,0
1751860591.436620,0
1751860591.542048,0
1751860591.646754,0
1751860591.750998,0
1751860591.855617,0
1751860591.960961,0
1751860592.065232,0
1751860592.168581,0
1751860592.273496,0
1751860592.378910,0
1751860592.483033,0
1751860592.587204,0
1751860592.691247,0
1751860592.795396,0
1751860592.900259,0
1751860593.004313,0
1751860593.117565,0
1751860593.222189,0
1751860593.325856,0
1751860593.430217,0
1751860593.537878,0
1751860593.644381,0
1751860593.748866,0
1751860593.853825,0
1751860593.957119,1
1751860594.065628,1
1751860594.170669,1
1751860594.277107,0
1751860594.380933,0
1751860594.487371,0
1751860594.591339,0
1751860594.694940,0
1751860594.799055,0
1751860594.903177,0
1751860595.007127,0
1751860595.113342,0
1751860595.220330,0
1751860595.324980,0
1751860595.434036,0
1751860595.540292,0
1751860595.644868,0
1751860595.749497,0
1751860595.854072,0
1751860595.958951,0
1751860596.064295,0
1751860596.172385,0
1751860596.278021,0
1751860596.382505,0
1751860596.487359,0
1751860596.592398,0
1751860596.697554,0
1751860596.801480,0
1751860596.906836,1
1751860597.010834,1
1751860597.119709,1
1751860597.224015,0
1751860597.328296,0
1751860597.432031,0
1751860597.536933,0
1751860597.641954,0
1751860597.752246,0
1751860597.857983,0
1751860597.961875,0
1751860598.067876,0
1751860598.171830,0
1751860598.275590,0
1751860598.380313,0
1751860598.484165,0
1751860598.588356,0
1751860598.693113,0
1751860598.797619,0
1751860598.901504,0
1751860599.006177,0
1751860599.110015,0
1751860599.215401,0
1751860599.319290,0
1751860599.423338,0
1751860599.528608,0
1751860599.633425,0
1751860599.739171,0
1751860599.845088,0
1751860599.949781,0
1751860600.054453,0
1751860600.158034,0
1751860600.262227,0
1751860600.370874,1
1751860600.476014,1
1751860600.580870,0
1751860600.700976,0
1751860600.806706,0
1751860600.910696,0
1751860601.014824,0
1751860601.118575,0
1751860601.226996,0
1751860601.331301,0
1751860601.436061,0
1751860601.540096,0
1751860601.644005,0
1751860601.756567,0
1751860601.862525,0
1751860601.967484,0
1751860602.072123,0
1751860602.176373,0
1751860602.280697,0
1751860602.385004,0
1751860602.489166,0
1751860602.593807,0
1751860602.698298,0
1751860602.803560,1
1751860602.907410,1
1751860603.018447,0
1751860603.122900,0
1751860603.228100,0
1751860603.334744,0
1751860603.439490,0
1751860603.543486,0
1751860603.647841,0
1751860603.751625,0
1751860603.855904,0
1751860603.960399,0
1751860604.065226,0
1751860604.168893,0
1751860604.278723,0
1751860604.386672,0
1751860604.494420,0
1751860604.598603,0
1751860604.702540,0
1751860604.806842,0
1751860604.911283,0
1751860605.016275,0
1751860605.120733,0
1751860605.224571,0
1751860605.330407,0
1751860605.436746,1
1751860605.540850,1
1751860605.644776,1
1751860605.748466,1
1751860605.854070,0
1751860605.958135,0
1751860606.062869,0
1751860606.166849,0
1751860606.271073,0
1751860606.374768,0
1751860606.478745,0
1751860606.582629,0
1751860606.687867,0
1751860606.791876,0
1751860606.896116,0
1751860607.000033,0
1751860607.104180,0
1751860607.208861,0
1751860607.312552,0
1751860607.421858,0
1751860607.527209,0
1751860607.630983,0
1751860607.735378,0
1751860607.839049,0
1751860607.944219,0
1751860608.050033,0
1751860608.154238,0
1751860608.259797,0
1751860608.364285,0
1751860608.468468,0
1751860608.572268,0
1751860608.675714,0
1751860608.780411,0
1751860608.884814,0
1751860608.989028,0
